date,GWL,P,T,ET,NDVI
2002-01-15,,-0.37417580031610603,1.3105190257205361,-0.22579058250928946,-0.9520519874497317
2002-02-15,-2.1270020300371337,0.6458570781594254,0.8988343004944724,0.1581519292292764,-0.5454122529926695
2002-03-15,,0.05178312006890167,0.8388637101364327,-0.5397134663249311,-0.7061470141717603
2002-04-15,-1.9479638085084294,-1.262005608852141,0.08974585304109506,-0.7165541025734549,-0.5262009269553279
2002-05-15,-1.8763485198969472,-1.1824524447387785,-0.5833108956253616,-1.214622079459557,-0.8105285523079825
2002-06-15,-1.7945024757695394,-0.7012775216777831,-1.3810851964020132,-1.229512833048457,-0.7970806240818434
2002-07-15,,-1.410966812685119,-1.4068380438459565,-1.5955397430254086,-1.2856886829648957
2002-08-15,-1.5285028323554641,-0.9246733050720914,-0.8650900794429662,-1.4999169039740932,-1.4553887296280796
2002-09-15,-1.2471570556674996,-0.45414288518613527,-0.218277981430591,-1.21013709068271,-1.4694770353887967
2002-10-15,,-1.177401928860732,0.7074079194786267,-1.2346281848987395,-2.164286660405982
2002-11-15,-0.6640039912597195,-0.27236049343403945,1.4415578527871373,-1.3943509473222866,-2.431324092325029
2002-12-15,-0.5463503028265706,1.0379625816903204,1.2158308707076553,-0.6408553581957802,-1.3484456813535448
2003-01-15,-0.5156580362787925,-1.0816349060611636,1.5372456512814927,-0.41066392929636836,-1.183228277432408
2003-02-15,,1.4248735984471932,1.3313885880290217,-0.5667551562402009,-1.2876098155686304
2003-03-15,-0.00923563824045655,-0.6203143272637857,0.49523225411329197,0.002374229988781684,-0.314876340544571
2003-04-15,,0.8072698514571836,-0.2753084439019395,-0.2902816186676444,0.3972234779062213
2003-05-15,0.08284116140287709,-1.001817306012501,-0.7814915522500094,-0.6033167409663751,0.7648001827540232
2003-06-15,,-0.3144090692139563,-1.2001417077240137,-0.7507784017865092,0.6111095744552909
2003-07-15,,-0.7085692433712033,-1.4925695001785388,-0.859274788194066,1.0183896864469304
2003-08-15,0.8296863140654728,0.27767020108465856,-1.2010424559947557,-0.17133537707145782,1.4051777173320732
2003-09-15,,-1.1632895804972194,-0.5014710994773536,0.7721674976946684,1.0491278081066777
2003-10-15,,0.6593959178155816,-0.11678476678177332,0.7958850102901562,0.23712909426170917
2003-11-15,0.031687383823247386,-0.14225224600642378,0.7312737393880171,-0.02288943474566328,-0.8892949890610825
2003-12-15,,0.36511470256035344,1.2897911241193174,-0.6423030811331014,-0.8527934695901335
2004-01-15,,3.0323897585272657,1.2280350742809865,0.30243987307428055,-0.7195949423978993
2004-02-15,,0.8740049332226628,1.13354470968958,0.9247743671937091,0.4836744450742586
2004-03-15,-0.03481252703027185,0.14186880536031354,0.48910075104775924,1.2476093080256234,0.7507118769933048
2004-04-15,,-0.8398903500498089,0.14102970191570824,-0.5668539492807153,-0.15670308950379278
2004-05-15,,-0.8923855406965308,-1.051015748467156,-1.1003392077985734,-0.2681287805203734
2004-06-15,-0.029697149272308973,-0.9065965871777838,-1.4512633762139622,-0.9268586272809235,-0.07281363247406812
2004-07-15,,-0.23693055054459072,-1.5149412005527731,-0.9128937349828165,0.256980797833628
2004-08-15,-0.23942763734879155,-0.2752227388485226,-1.1866278108193367,-0.5060739713205245,1.0260742168618675
2004-09-15,-0.2650045261386059,-0.022679568105857247,-0.6174537989205238,0.9925622123375881,1.0107051560319946
2004-10-15,,0.24837854050749186,0.2965223744690357,0.8380691586119599,-0.090744203442253
2004-11-15,-0.6537732357437929,0.31605047041119044,0.6029050830112411,0.2822037278834972,-0.8451089391751969
2004-12-15,,2.7884980024041743,0.6596655882857181,1.0677196364800057,0.41579442640898556
2005-01-15,-1.0476573231069437,0.24692744715271492,1.0751965353562856,0.8019638467986028,-0.004293236274216414
2005-02-15,,-0.09303382828157664,1.0304451160772095,0.2230279628800504,-0.3475355948080515
2005-03-15,,-0.4098211167769163,0.5540000648813185,-0.40258803646861707,-0.6664436070279213
2005-04-15,-0.9504651457056462,-1.3512068163074986,0.35793362749156077,-1.1304871921665116,-1.0084052104926005
2005-05-15,,-0.9819134438006372,-0.8608456039119863,-1.1941289755860853,-1.0090455880271785
2005-06-15,-0.23942763734879155,1.8978898906440027,-1.1247595015526088,-0.7237551924731784,-0.42822316416488626
2005-07-15,,-0.5128015601932485,-1.3510076881210924,-0.47493124185758734,0.49263973055835175
2005-08-15,,-0.8291631161008183,-1.202421643257971,-0.4175370599664356,1.1330172651364017
2005-09-15,,0.741338941671651,-0.568893577606407,1.8052008798700339,1.9258046529440294
2005-10-15,,0.4846899659279223,-0.048589836871581846,2.0823902480245677,1.4640924505132544
2005-11-15,,1.0118131517533946,0.5756634617192211,1.4762742556477735,0.34791440774371113
2005-12-15,-0.9453497679476833,-0.2550933269590862,1.156084799206417,0.30495900701275475,-0.17143177279908775
2006-01-15,-0.37754283681379197,0.03453857226010491,1.4049211864753446,0.03635178550421485,-0.563342823960855
2006-02-15,,0.21308052732697275,1.1768661576783055,0.06994335007591784,-0.47817261186197374
2006-03-15,0.05726427261306178,-0.7278232807704952,0.8931090696460073,-0.4919364254024442,-0.4525575104788517
2006-04-15,,-0.12804126833195528,-0.41486027762229294,-0.7974088238543153,-0.42181938881910575
2006-05-15,0.19026409432009936,-1.4325968821397157,-0.9150989819521685,-1.1700682303760512,-0.29822652464554206
2006-06-15,0.23630249414176618,-0.17020293744266093,-1.4761876421625617,-1.0646482620810205,-0.02926796012276049
2006-07-15,0.05726427261306178,-0.15485813240529403,-1.3813444622247497,-0.8331948186491228,0.5483525760666417
2006-08-15,,-1.0008608124951752,-1.0512723414463567,-0.41549523030743307,0.8947968222733674
2006-09-15,0.34884080481695223,-0.32742581134006465,-0.24955292361446038,0.059215968955749904,0.1634856777852329
2006-10-15,,-0.8880175234702925,0.5053596582612039,-0.2950238540391577,-1.1115059935596658
2006-11-15,,0.16266013433318965,0.9829834334553006,-0.5210852881075239,-1.2530294287014152
2006-12-15,0.4920713820399156,-0.31451227104840873,1.3068973227328335,-0.8698917682746216,-1.6833631319378655
2007-01-15,0.5688020484093605,-0.5561841452037295,1.5816683108059624,-0.6060772471927458,-1.8242461895450368
2007-02-15,,0.835062687622633,1.47145628055132,-0.5896390852387043,-1.5328744113120238
2007-03-15,0.589263559441213,0.38536782904582634,0.5679148883159992,0.4016738609966085,0.29220156223542115
2007-04-15,,-0.5608863507203876,0.24274476257779928,-0.8096553543364367,-0.3718699411220176
2007-05-15,0.6608788480526941,-0.40340463404512844,-0.5551524890013924,-0.8244089118949055,0.05270036430323023
2007-06-15,0.6199558259889902,1.3473230328207455,-1.518562903540483,-0.8273726111813484,0.9274560765368473
2007-07-15,0.16468720553028496,-1.1702732792432915,-1.592787768461938,-0.6705816273846391,1.0049417582207913
2007-08-15,,0.6604339828168158,-0.9179348689410693,0.3833193991023438,1.5428588872663547
2007-09-15,-0.00923563824045655,-1.2626941301825263,-0.35884282285009805,0.9937834204662309,0.5701254122422958
2007-10-15,0.08284116140287709,-0.007577263192831078,0.4621638339185385,-0.1961225269794376,-0.9936765271973047
2007-11-15,0.13911031674046967,1.0512782204822737,0.7942165317551536,0.2851852210757832,-1.1191905239746032
2007-12-15,,1.9652744500605561,0.7072341846489597,1.4836697602092677,0.4670246291752297
2008-01-15,-0.3519659480239767,0.6434539282823054,0.9684752387562127,2.0479480067822644,0.6021442889711978
2008-02-15,,1.8285091171759844,0.40753893062722296,1.5807457372834777,0.716771867660669
2008-03-15,-0.531004169552682,-1.1871748971726315,0.4524667575795019,0.3324461536573882,-0.16374724238415128
2008-04-15,-0.19850461528508762,-0.5283296081193145,-0.14681149103556707,-0.9925344752283429,-0.7983613791509994
2008-05-15,,-1.0036349216331242,-0.7448147932852174,-1.1333195101387454,-0.8732855506966316
2008-06-15,0.0009951172754692073,0.5721469401968466,-1.218982581790679,-0.759371593867324,-0.1080343968758606
2008-07-15,-0.300812170444347,-0.6148180768746236,-1.5760744778478264,-1.0121277094235954,0.242892492072911
2008-08-15,,-0.04143033392797461,-1.3960557930323756,-0.6790760412443265,0.5105703015265366
2008-09-15,-0.6946962578074969,0.02231706557235393,-0.3500411490947315,1.0909295065605829,1.2380391808072018
2008-10-15,,0.31064873760643175,0.10456944327711787,1.723577773789191,0.14171284160957873
2008-11-15,,2.070315936028368,0.35347532447791497,0.6934686753695245,-0.5569390486150745
2008-12-15,,0.7796183235737079,0.6725380027423898,1.004607445106997,0.296684204977467
2009-01-15,-1.0988111006865733,-0.48901306612947315,1.3376697703324223,1.428019678644466,-0.21433706761581742
2009-02-15,-0.7918884352087943,1.8550559083704434,1.2683388819205526,0.5844457295709734,-0.19640649664763182
2009-03-15,,-0.4186378177998519,0.598764848378066,0.45096799710980034,0.18269700382257373
2009-04-15,-0.689580880049534,-0.07970062499444293,-0.21302584388753598,-0.16169432762201713,0.07383282294430571
2009-05-15,,-0.41248395387877373,-0.6640681901423536,-0.8029740649314917,-0.1253245903094682
2009-06-15,-0.6537732357437929,-0.21095156543470547,-1.351205478542559,-0.7686059477684898,0.2729902361980789
2009-07-15,,-0.6714348918273646,-1.4447897491761594,-0.6372852696270274,0.4657438741060723
2009-08-15,-0.6946962578074969,-1.1628487552458275,-1.0307395574230689,-0.6733284293936905,0.30885137813445007
2009-09-15,-0.64865785798583,-0.21256314539845864,-0.43733621889433205,0.05888095187088105,-0.07985778535442661
