date,GWL,P,T,ET,NDVI
2002-01-15,,-0.16155837761500197,1.2155603580235224,0.5921189199125182,-1.213581972461538
2002-02-15,,2.302711310564768,0.6562022803350339,0.6161325042096559,0.004343917497596376
2002-03-15,,-0.1698708187478742,0.756166428714052,0.44813761958137227,0.32262531775855874
2002-04-15,0.13543898035647597,-0.5995962945514662,0.023562117590052292,-0.32344829182353785,0.778965486191877
2002-05-15,,-0.016184235698183752,-0.7533593757374557,-1.1131122465519243,0.9227427748847933
2002-06-15,,-1.0131976863873922,-1.3959456721281105,-1.3696520718369654,0.5676181887732004
2002-07-15,0.9688783329864458,-1.1253481759537842,-1.5227864023105455,-1.327115815671396,-0.081675570306866
2002-08-15,,-0.734467101330332,-1.0422963932242022,-0.9314040475078696,-0.5849871754997984
2002-09-15,,-0.5268934742704768,-0.21388622502027357,-0.029658718646056927,-1.1547533432831423
2002-10-15,,-1.3551777539763998,0.7055549220816539,0.2719129626470946,-2.244172402142309
2002-11-15,,-0.8040151468412117,1.3722431593029858,-0.06547406311723541,-3.032911800756345
2002-12-15,,0.2086138484596526,1.3847620751204657,0.12683884774448728,-2.5722771647019274
2003-01-15,,-1.0833994385782009,1.5837985229944092,0.6744865561863552,-2.079670124254574
2003-02-15,,-0.033858949340745806,1.1738930313521923,0.10883237789153064,-1.4261860058593794
2003-03-15,,0.05826834940142763,0.35012561556958055,0.12233287425088141,-0.4117695451411932
2003-04-15,,0.7959609680236562,-0.21193737005132593,-0.5979708474932152,0.08718438381630304
2003-05-15,,1.6352731156037403,-0.7243724519243484,-1.1807722788171002,0.45976570194614025
2003-06-15,,-0.9286127919346872,-1.2092299514307339,-1.371312610312161,0.3312142530007559
2003-07-15,-0.9063602104309864,-0.709291445414675,-1.5511090271605925,-1.3886303696763127,-0.1677396759567379
2003-08-15,,-0.21254619965442054,-1.2645245822446394,-1.0339109967571858,-0.6228193902571075
2003-09-15,,-1.291526571122275,-0.19455182205149624,-0.24072286173852156,-1.237705354215386
2003-10-15,,-0.10794028642416989,-0.3371668999863574,0.25721114638540143,-1.396604374349877
2003-11-15,,-0.39111664094902127,0.7173434760557834,0.770842875293619,-1.69674118414247
2003-12-15,,-0.27006536603642656,0.9232834949214263,0.9369380660956866,-0.7004655957388718
2004-01-15,,0.6420603232926959,1.4954100593085484,1.0538554272304135,-1.381315325988004
2004-02-15,,0.8484128209514753,1.16471396115004,0.7719928843720347,-0.728392648814269
2004-03-15,,-0.8023333107319075,0.770146068218243,0.2676673919439275,0.21469474970202662
2004-04-15,,-1.1725266950809332,0.07214035557311087,-0.5149561185174226,0.2811009762932398
2004-05-15,,-0.9203106951410203,-0.9079501858073096,-1.112999801523246,0.040339364285361654
2004-06-15,,-0.8615669097969633,-1.2428853187852782,-1.297953845599023,-0.13941478042640026
2004-07-15,,-0.38352279804390976,-1.4175849355874717,-1.4296881452511732,-0.4106801260823341
2004-08-15,,0.014259011719359987,-1.059597527543651,-1.066175661324323,-0.7669201583292808
2004-09-15,0.829971774214784,-0.04493571009131853,-0.5320230356011114,-0.2835063619059981,-1.1307861239882433
2004-10-15,,0.9693520515904948,0.4180419266814374,0.4592155850528898,-0.7930662157419004
2004-11-15,,-0.45068757394221565,0.5908110393147729,0.9505330400642544,-1.2092242962261017
2004-12-15,,0.37479082690342713,0.5765451273292577,0.7882780682785957,-0.3594774303159517
2005-01-15,,0.7179757090715685,1.0553909047280472,1.4911826784136537,-0.1468957058408188
2005-02-15,,1.642712415139373,0.8829043944160155,1.3906555044536693,-0.3288770246694995
2005-03-15,,0.5773975784869926,0.5009691922622308,0.36869997882084365,0.5621710934789027
2005-04-15,,-1.2470736980704986,0.19271979276679585,-0.333951464069766,0.6427881038344794
2005-05-15,0.5151169076656843,-0.3398888381768777,-0.8850557276221801,-1.1655093810152333,0.4686967073365165
