date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-30.2551,145.6667,2002,1,-0.7227178398895046,,,,,,,-0.8147191104596592,1.3810578450476134,-1.2534805456916691,-0.722717839889506
2002-02-15,NSW,-30.2551,145.6667,2002,2,-0.40772008747067,,,,,,,1.1111530566109715,0.8980772244688219,-0.1875819857577108,-0.4077200874706716
2002-03-15,NSW,-30.2551,145.6667,2002,3,-0.3425100264436136,,,,,,,-0.6163874588526367,0.8165600856249432,-0.8090238683591566,-0.3425100264436151
2002-04-15,NSW,-30.2551,145.6667,2002,4,-0.2054583727596293,,,,,,,-0.3226179841842625,0.0269785385003904,-0.9013084180255676,-0.2054583727596309
2002-05-15,NSW,-30.2551,145.6667,2002,5,-0.0838802928786756,,,,,,,-0.8802867007869959,-0.8084331426962549,-0.4260053705201614,-0.0838802928786773
2002-06-15,NSW,-30.2551,145.6667,2002,6,0.0962763163994644,,,,,,,-0.5351432669101165,-1.4228541850454937,-0.0449642510218456,0.0962763163994626
2002-07-15,NSW,-30.2551,145.6667,2002,7,-0.3546678344317088,,,,,,,-0.8954411589452219,-1.4067967839779136,-0.7178406469376071,-0.3546678344317104
2002-08-15,NSW,-30.2551,145.6667,2002,8,-0.6088765469100664,,,,,,,-0.8486251489564602,-0.9358417034025668,-0.8384991516340865,-0.608876546910068
2002-09-15,NSW,-30.2551,145.6667,2002,9,-0.8542432172152635,,,,,,,-0.2383047981706313,-0.3779236260422106,-0.9428082015616794,-0.854243217215265
2002-10-15,NSW,-30.2551,145.6667,2002,10,-1.1305570351265213,,,,,,,-0.9203856151650628,0.4281815471263884,-1.1107805972924498,-1.1305570351265226
2002-11-15,NSW,-30.2551,145.6667,2002,11,-1.2344510306611545,,,,,,,-0.9000582328922816,1.0257922241267974,-1.4108441331449892,-1.2344510306611558
2002-12-15,NSW,-30.2551,145.6667,2002,12,-1.2035038830550933,,,,,,,-0.4700871408949372,1.1581038080598496,-1.3559772502885947,-1.2035038830550946
2003-01-15,NSW,-30.2551,145.6667,2003,1,-1.1990828619685137,,,,,,10.4,-0.9132600847911934,1.4505341219404635,-1.5551471636044596,-1.199082861968515
2003-02-15,NSW,-30.2551,145.6667,2003,2,-0.9072954702542247,,,,,10.4,,0.8999831055237238,0.966699849996296,-0.3714990114398122,-0.9072954702542262
2003-03-15,NSW,-30.2551,145.6667,2003,3,-0.9459794047618012,,,,10.4,,10.46,-0.8792157568772931,0.5081336584670896,-0.8963764801842915,-0.9459794047618024
2003-04-15,NSW,-30.2551,145.6667,2003,4,-0.5049825513754332,,,10.4,,10.46,,1.0066898695418234,-0.344320406141793,-0.0378210624225687,-0.5049825513754348
2003-05-15,NSW,-30.2551,145.6667,2003,5,0.1117498902024944,,10.4,,10.46,,10.46,-0.6124881713069911,-0.8633995352274663,0.4682436671364055,0.1117498902024926
