date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-30.9873299,150.4421686,2002,1,16.537874762808347,15.69,15.67,,13.73,13.73,,47.27474427223201,30.26175781250004,6.747427983539095,0.38355
2002-02-15,NSW,-30.9873299,150.4421686,2002,2,15.69,15.67,,13.73,13.73,,14.57,85.79670667648315,27.950527343750025,8.457860962566844,0.40845
2002-03-15,NSW,-30.9873299,150.4421686,2002,3,15.67,,13.73,13.73,,14.57,15.1,85.49241292476648,26.98308593750005,6.017142857142858,0.3813
2002-04-15,NSW,-30.9873299,150.4421686,2002,4,15.167128205128202,13.73,13.73,,14.57,15.1,,4.183616079390024,21.74320312500004,6.425788751714677,0.39615
2002-05-15,NSW,-30.9873299,150.4421686,2002,5,13.73,13.73,,14.57,15.1,,17.36,4.152663722634269,16.102597656250055,4.641972477064221,0.3691
2002-06-15,NSW,-30.9873299,150.4421686,2002,6,13.73,,14.57,15.1,,17.36,17.9,33.30285966396331,11.098945312500009,4.766785714285714,0.36245
2002-07-15,NSW,-30.9873299,150.4421686,2002,7,14.174078341013823,14.57,15.1,,17.36,17.9,18.08,2.021101696416708,10.75798828125005,3.4896238651102465,0.333
2002-08-15,NSW,-30.9873299,150.4421686,2002,8,14.57,15.1,,17.36,17.9,18.08,18.33,27.8944052159786,14.323847656250052,4.080291005291005,0.3289
2002-09-15,NSW,-30.9873299,150.4421686,2002,9,15.1,,17.36,17.9,18.08,18.33,,35.82179725170132,19.09466796875,4.073802242609583,0.3119
2002-10-15,NSW,-30.9873299,150.4421686,2002,10,15.180272952853596,17.36,17.9,18.08,18.33,,,24.00320327281951,25.82468750000004,3.19452804377565,0.2733
2002-11-15,NSW,-30.9873299,150.4421686,2002,11,17.36,17.9,18.08,18.33,,,15.38,47.14336395263671,30.39765625000001,2.903403403403403,0.2575
2002-12-15,NSW,-30.9873299,150.4421686,2002,12,17.9,18.08,18.33,,,15.38,15.73,77.45388954877848,30.24162109375004,4.451226993865031,0.2979
2003-01-15,NSW,-30.9873299,150.4421686,2003,1,18.08,18.33,,,15.38,15.73,,16.5281993150711,32.78312500000004,3.399006951340616,0.29055
2003-02-15,NSW,-30.9873299,150.4421686,2003,2,18.33,,,15.38,15.73,,,161.2394413948059,30.91179687500005,5.717096774193549,0.30745
2003-03-15,NSW,-30.9873299,150.4421686,2003,3,16.32111954459203,,15.38,15.73,,,16.77,45.40465459227558,23.74455078125004,10.026982492276003,0.4454
2003-04-15,NSW,-30.9873299,150.4421686,2003,4,15.167128205128202,15.38,15.73,,,16.77,,106.322271823883,18.94722656250002,11.00437756497948,0.49425
2003-05-15,NSW,-30.9873299,150.4421686,2003,5,15.38,15.73,,,16.77,,,8.269171021878707,15.405273437500057,8.567386609071276,0.49665
2003-06-15,NSW,-30.9873299,150.4421686,2003,6,15.73,,,16.77,,,,49.08093273639677,12.376308593750023,7.493842645381985,0.4965
2003-07-15,NSW,-30.9873299,150.4421686,2003,7,14.174078341013823,,16.77,,,,16.76,37.90313181281085,9.915332031250044,7.593107221006564,0.52415
2003-08-15,NSW,-30.9873299,150.4421686,2003,8,14.194616935483872,16.77,,,,16.76,,57.48939085006712,12.521914062500002,9.370142700329309,0.52845
