date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-32.3955,150.5796,2002,1,,,,,,,,58.60555940866469,28.449550781250025,6.844120603015075,0.39845
2002-02-15,NSW,-32.3955,150.5796,2002,2,,,,,,,,190.3943910598755,25.05132812500005,13.648253968253968,0.50525
2002-03-15,NSW,-32.3955,150.5796,2002,3,,,,,,,,87.45220041275024,22.941210937500045,12.21816993464052,0.5467
2002-04-15,NSW,-32.3955,150.5796,2002,4,,,,,,,,30.94754487276074,18.824589843750005,9.60135685210312,0.55595
2002-05-15,NSW,-32.3955,150.5796,2002,5,,,,,,,,53.27024853229523,13.97605468750004,6.967792521109771,0.53635
2002-06-15,NSW,-32.3955,150.5796,2002,6,,,,,,,,34.26354646682738,8.334511718750036,5.687632135306554,0.5416
2002-07-15,NSW,-32.3955,150.5796,2002,7,,,,,,,,11.850792467594149,7.976542968750039,5.110173410404624,0.4902
2002-08-15,NSW,-32.3955,150.5796,2002,8,,,,,,,,19.189122498035392,12.119921875000044,5.586379928315413,0.45855
2002-09-15,NSW,-32.3955,150.5796,2002,9,,,,,,,,29.496343731880177,16.342578125000045,6.357515030060121,0.43955
2002-10-15,NSW,-32.3955,150.5796,2002,10,,,,,,,,5.211033694446084,23.51287109375005,6.1294594594594605,0.3661
2002-11-15,NSW,-32.3955,150.5796,2002,11,,,,,,,,29.404290318489068,28.46966796875,4.399200799200799,0.34295
2002-12-15,NSW,-32.3955,150.5796,2002,12,,,,,,,,107.39838981628417,28.201972656250007,6.027872127872128,0.3714
2003-01-15,NSW,-32.3955,150.5796,2003,1,,,,,,,,16.306255236268026,29.86031250000002,5.759108910891089,0.36655
2003-02-15,NSW,-32.3955,150.5796,2003,2,,,,,,,,126.0326943397522,27.499355468750025,7.1420634920634924,0.4091
2003-03-15,NSW,-32.3955,150.5796,2003,3,,,,,,,,55.62377178668973,22.054824218750014,10.335971223021584,0.49985
2003-04-15,NSW,-32.3955,150.5796,2003,4,,,,,,,,78.47750902175899,16.400976562500034,10.120940819423373,0.55135
2003-05-15,NSW,-32.3955,150.5796,2003,5,,,,,,,,79.22382688522333,12.942265625000005,8.982390608324442,0.61045
2003-06-15,NSW,-32.3955,150.5796,2003,6,,,,,,,,37.43241548538204,9.681894531250007,7.496787564766841,0.6098
2003-07-15,NSW,-32.3955,150.5796,2003,7,,,,,,,1.71,36.84033071994777,7.552070312500007,7.701340206185567,0.6214
2003-08-15,NSW,-32.3955,150.5796,2003,8,,,,,,1.71,,74.52093225717543,9.661992187500005,9.665647298674823,0.62725
2003-09-15,NSW,-32.3955,150.5796,2003,9,,,,,1.71,,,7.297805920243249,14.716015625000011,14.071589743589744,0.6232
2003-10-15,NSW,-32.3955,150.5796,2003,10,,,,1.71,,,,89.31652235984801,16.387285156250016,16.687858117326055,0.5967
2003-11-15,NSW,-32.3955,150.5796,2003,11,,,1.71,,,,,100.26103734970091,22.68466796875004,13.345766129032256,0.4986
2003-12-15,NSW,-32.3955,150.5796,2003,12,,1.71,,,,,,71.66143941879268,25.77634765625004,9.029153605015678,0.47405
2004-01-15,NSW,-32.3955,150.5796,2004,1,1.71,,,,,,,82.60861855745314,28.371406250000007,10.069104016477858,0.4332
2004-02-15,NSW,-32.3955,150.5796,2004,2,,,,,,,,124.810552239418,28.84718750000001,9.681027667984193,0.45855
2004-03-15,NSW,-32.3955,150.5796,2004,3,,,,,,,,56.30910927057265,23.196191406250023,12.567567567567568,0.52975
2004-04-15,NSW,-32.3955,150.5796,2004,4,,,,,,,,15.448181480169264,19.67355468750003,7.648427672955974,0.4928
2004-05-15,NSW,-32.3955,150.5796,2004,5,,,,,,,,25.2769049406051,11.581875000000023,5.8806853582554535,0.4888
2004-06-15,NSW,-32.3955,150.5796,2004,6,,,,,,,,16.858532577753,8.909199218750018,6.27575083426029,0.54745
2004-07-15,NSW,-32.3955,150.5796,2004,7,,,,,,,1.7,40.2872065901756,7.966308593750057,6.584941675503711,0.5833
2004-08-15,NSW,-32.3955,150.5796,2004,8,,,,,,1.7,,48.3679305911064,10.746660156250016,9.29155370177268,0.62945
2004-09-15,NSW,-32.3955,150.5796,2004,9,,,,,1.7,,,57.88793921470639,13.86544921875003,14.979195979899496,0.6289
2004-10-15,NSW,-32.3955,150.5796,2004,10,,,,1.7,,,,130.96597266197205,20.46111328125005,14.326147704590817,0.51295
2004-11-15,NSW,-32.3955,150.5796,2004,11,,,1.7,,,,,72.83371210098264,23.67238281250001,10.236562073669852,0.4144
2004-12-15,NSW,-32.3955,150.5796,2004,12,,1.7,,,,,,124.55500316619872,25.33896484375004,11.13706896551724,0.4646
2005-01-15,NSW,-32.3955,150.5796,2005,1,1.7,,,,,,,82.52457761764522,27.74898437500002,10.50030181086519,0.4463
2005-02-15,NSW,-32.3955,150.5796,2005,2,,,,,,,1.88,120.83207130432125,26.60558593750005,9.797216699801192,0.46555
2005-03-15,NSW,-32.3955,150.5796,2005,3,,,,,,1.88,,97.023887515068,22.85324218750003,9.393737166324437,0.4864
2005-04-15,NSW,-32.3955,150.5796,2005,4,,,,,1.88,,,15.06386518478388,20.733183593750027,6.803438789546078,0.4728
2005-05-15,NSW,-32.3955,150.5796,2005,5,,,,1.88,,,,37.06106498837466,13.014394531250048,5.70309677419355,0.45735
2005-06-15,NSW,-32.3955,150.5796,2005,6,,,1.88,,,,,131.53850197792048,10.433183593750016,6.503540903540904,0.51075
2005-07-15,NSW,-32.3955,150.5796,2005,7,,1.88,,,,,,19.96925756335257,8.966210937500023,7.801831896551724,0.56755
2005-08-15,NSW,-32.3955,150.5796,2005,8,1.88,,,,,,2.04,12.242170974612192,10.43746093750002,8.421202854230376,0.59945
2005-09-15,NSW,-32.3955,150.5796,2005,9,,,,,,2.04,,65.99395036697385,14.050410156250052,16.558704453441294,0.6456
2005-10-15,NSW,-32.3955,150.5796,2005,10,,,,,2.04,,,91.92461299896236,18.339023437500032,19.223504273504275,0.6361
2005-11-15,NSW,-32.3955,150.5796,2005,11,,,,2.04,,,,105.16906142234798,22.476425781250043,16.399458288190683,0.5516
2005-12-15,NSW,-32.3955,150.5796,2005,12,,,2.04,,,,,27.546198785304973,26.851894531250025,10.80059230009872,0.4846
2006-01-15,NSW,-32.3955,150.5796,2006,1,,2.04,,,,,,88.70587438344948,29.21789062500005,9.506356413166856,0.44525
2006-02-15,NSW,-32.3955,150.5796,2006,2,2.04,,,,,,2.094444444444445,56.95660400390621,28.42730468750005,9.865142276422766,0.4611
2006-03-15,NSW,-32.3955,150.5796,2006,3,,,,,,2.094444444444445,2.0896666666666666,46.17527747154236,25.03101562500001,9.435263702171666,0.49155
2006-04-15,NSW,-32.3955,150.5796,2006,4,,,,,2.094444444444445,2.0896666666666666,2.103548387096774,30.112219154834712,15.890468750000023,7.301865136298422,0.49525
2006-05-15,NSW,-32.3955,150.5796,2006,5,,,,2.094444444444445,2.0896666666666666,2.103548387096774,2.049,12.61946967244146,11.799882812500016,6.3189917936694044,0.5023
