date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-32.45599,150.15392,2002,1,,,,,,,,58.60555940866469,28.449550781250025,6.844120603015075,0.39845
2002-02-15,NSW,-32.45599,150.15392,2002,2,,,,,,,,190.3943910598755,25.05132812500005,13.648253968253968,0.50525
2002-03-15,NSW,-32.45599,150.15392,2002,3,,,,,,,,87.45220041275024,22.941210937500045,12.21816993464052,0.5467
2002-04-15,NSW,-32.45599,150.15392,2002,4,,,,,,,,30.94754487276074,18.824589843750005,9.60135685210312,0.55595
2002-05-15,NSW,-32.45599,150.15392,2002,5,,,,,,,,53.27024853229523,13.97605468750004,6.967792521109771,0.53635
2002-06-15,NSW,-32.45599,150.15392,2002,6,,,,,,,,34.26354646682738,8.334511718750036,5.687632135306554,0.5416
2002-07-15,NSW,-32.45599,150.15392,2002,7,,,,,,,,11.850792467594149,7.976542968750039,5.110173410404624,0.4902
2002-08-15,NSW,-32.45599,150.15392,2002,8,,,,,,,,19.189122498035392,12.119921875000044,5.586379928315413,0.45855
2002-09-15,NSW,-32.45599,150.15392,2002,9,,,,,,,,29.496343731880177,16.342578125000045,6.357515030060121,0.43955
2002-10-15,NSW,-32.45599,150.15392,2002,10,,,,,,,,5.211033694446084,23.51287109375005,6.1294594594594605,0.3661
2002-11-15,NSW,-32.45599,150.15392,2002,11,,,,,,,,29.404290318489068,28.46966796875,4.399200799200799,0.34295
2002-12-15,NSW,-32.45599,150.15392,2002,12,,,,,,,,107.39838981628417,28.201972656250007,6.027872127872128,0.3714
2003-01-15,NSW,-32.45599,150.15392,2003,1,,,,,,,,16.306255236268026,29.86031250000002,5.759108910891089,0.36655
2003-02-15,NSW,-32.45599,150.15392,2003,2,,,,,,,,126.0326943397522,27.499355468750025,7.1420634920634924,0.4091
2003-03-15,NSW,-32.45599,150.15392,2003,3,,,,,,,,55.62377178668973,22.054824218750014,10.335971223021584,0.49985
2003-04-15,NSW,-32.45599,150.15392,2003,4,,,,,,,,78.47750902175899,16.400976562500034,10.120940819423373,0.55135
2003-05-15,NSW,-32.45599,150.15392,2003,5,,,,,,,,79.22382688522333,12.942265625000005,8.982390608324442,0.61045
2003-06-15,NSW,-32.45599,150.15392,2003,6,,,,,,,,37.43241548538204,9.681894531250007,7.496787564766841,0.6098
2003-07-15,NSW,-32.45599,150.15392,2003,7,,,,,,,,36.84033071994777,7.552070312500007,7.701340206185567,0.6214
2003-08-15,NSW,-32.45599,150.15392,2003,8,,,,,,,,74.52093225717543,9.661992187500005,9.665647298674823,0.62725
2003-09-15,NSW,-32.45599,150.15392,2003,9,,,,,,,,7.297805920243249,14.716015625000011,14.071589743589744,0.6232
2003-10-15,NSW,-32.45599,150.15392,2003,10,,,,,,,,89.31652235984801,16.387285156250016,16.687858117326055,0.5967
2003-11-15,NSW,-32.45599,150.15392,2003,11,,,,,,,,100.26103734970091,22.68466796875004,13.345766129032256,0.4986
2003-12-15,NSW,-32.45599,150.15392,2003,12,,,,,,,,71.66143941879268,25.77634765625004,9.029153605015678,0.47405
2004-01-15,NSW,-32.45599,150.15392,2004,1,,,,,,,,82.60861855745314,28.371406250000007,10.069104016477858,0.4332
2004-02-15,NSW,-32.45599,150.15392,2004,2,,,,,,,,124.810552239418,28.84718750000001,9.681027667984193,0.45855
2004-03-15,NSW,-32.45599,150.15392,2004,3,,,,,,,,56.30910927057265,23.196191406250023,12.567567567567568,0.52975
2004-04-15,NSW,-32.45599,150.15392,2004,4,,,,,,,,15.448181480169264,19.67355468750003,7.648427672955974,0.4928
2004-05-15,NSW,-32.45599,150.15392,2004,5,,,,,,,,25.2769049406051,11.581875000000023,5.8806853582554535,0.4888
2004-06-15,NSW,-32.45599,150.15392,2004,6,,,,,,,,16.858532577753,8.909199218750018,6.27575083426029,0.54745
2004-07-15,NSW,-32.45599,150.15392,2004,7,,,,,,,,40.2872065901756,7.966308593750057,6.584941675503711,0.5833
2004-08-15,NSW,-32.45599,150.15392,2004,8,,,,,,,,48.3679305911064,10.746660156250016,9.29155370177268,0.62945
2004-09-15,NSW,-32.45599,150.15392,2004,9,,,,,,,,57.88793921470639,13.86544921875003,14.979195979899496,0.6289
2004-10-15,NSW,-32.45599,150.15392,2004,10,,,,,,,,130.96597266197205,20.46111328125005,14.326147704590817,0.51295
2004-11-15,NSW,-32.45599,150.15392,2004,11,,,,,,,,72.83371210098264,23.67238281250001,10.236562073669852,0.4144
2004-12-15,NSW,-32.45599,150.15392,2004,12,,,,,,,,124.55500316619872,25.33896484375004,11.13706896551724,0.4646
2005-01-15,NSW,-32.45599,150.15392,2005,1,,,,,,,,82.52457761764522,27.74898437500002,10.50030181086519,0.4463
2005-02-15,NSW,-32.45599,150.15392,2005,2,,,,,,,,120.83207130432125,26.60558593750005,9.797216699801192,0.46555
2005-03-15,NSW,-32.45599,150.15392,2005,3,,,,,,,,97.023887515068,22.85324218750003,9.393737166324437,0.4864
2005-04-15,NSW,-32.45599,150.15392,2005,4,,,,,,,,15.06386518478388,20.733183593750027,6.803438789546078,0.4728
2005-05-15,NSW,-32.45599,150.15392,2005,5,,,,,,,,37.06106498837466,13.014394531250048,5.70309677419355,0.45735
2005-06-15,NSW,-32.45599,150.15392,2005,6,,,,,,,,131.53850197792048,10.433183593750016,6.503540903540904,0.51075
2005-07-15,NSW,-32.45599,150.15392,2005,7,,,,,,,,19.96925756335257,8.966210937500023,7.801831896551724,0.56755
2005-08-15,NSW,-32.45599,150.15392,2005,8,,,,,,,,12.242170974612192,10.43746093750002,8.421202854230376,0.59945
2005-09-15,NSW,-32.45599,150.15392,2005,9,,,,,,,,65.99395036697385,14.050410156250052,16.558704453441294,0.6456
2005-10-15,NSW,-32.45599,150.15392,2005,10,,,,,,,,91.92461299896236,18.339023437500032,19.223504273504275,0.6361
2005-11-15,NSW,-32.45599,150.15392,2005,11,,,,,,,,105.16906142234798,22.476425781250043,16.399458288190683,0.5516
2005-12-15,NSW,-32.45599,150.15392,2005,12,,,,,,,,27.546198785304973,26.851894531250025,10.80059230009872,0.4846
2006-01-15,NSW,-32.45599,150.15392,2006,1,,,,,,,,88.70587438344948,29.21789062500005,9.506356413166856,0.44525
2006-02-15,NSW,-32.45599,150.15392,2006,2,,,,,,,,56.95660400390621,28.42730468750005,9.865142276422766,0.4611
2006-03-15,NSW,-32.45599,150.15392,2006,3,,,,,,,,46.17527747154236,25.03101562500001,9.435263702171666,0.49155
2006-04-15,NSW,-32.45599,150.15392,2006,4,,,,,,,,30.112219154834712,15.890468750000023,7.301865136298422,0.49525
2006-05-15,NSW,-32.45599,150.15392,2006,5,,,,,,,,12.61946967244146,11.799882812500016,6.3189917936694044,0.5023
2006-06-15,NSW,-32.45599,150.15392,2006,6,,,,,,,,48.73776018619536,7.835097656250014,6.0106172839506185,0.52085
2006-07-15,NSW,-32.45599,150.15392,2006,7,,,,,,,,55.87512964010236,8.655058593750027,6.837623762376238,0.5599
2006-08-15,NSW,-32.45599,150.15392,2006,8,,,,,,,,28.77642765641208,11.487812500000018,8.526145833333334,0.57205
2006-09-15,NSW,-32.45599,150.15392,2006,9,,,,,,,,88.67399096488947,17.417578125000034,9.185580912863072,0.47655
2006-10-15,NSW,-32.45599,150.15392,2006,10,,,,,,,,9.55887600034475,22.583242187500048,7.765298013245034,0.3985
2006-11-15,NSW,-32.45599,150.15392,2006,11,,,,,,,,55.71056485176084,26.770644531250014,7.244852191641184,0.3807
2006-12-15,NSW,-32.45599,150.15392,2006,12,,,,,,,0.53,73.07939815521235,27.846679687500057,7.167329842931936,0.3777
2007-01-15,NSW,-32.45599,150.15392,2007,1,,,,,,0.53,0.3381818181818181,37.99300146102898,29.64326171875001,7.2292633703329985,0.38115
2007-02-15,NSW,-32.45599,150.15392,2007,2,,,,,0.53,0.3381818181818181,0.6380645161290323,109.19541978836055,28.895019531250057,8.14680412371134,0.4045
2007-03-15,NSW,-32.45599,150.15392,2007,3,,,,0.53,0.3381818181818181,0.6380645161290323,0.9426666666666668,93.31739437580104,22.573632812500023,11.955578300921188,0.5125
2007-04-15,NSW,-32.45599,150.15392,2007,4,,,0.53,0.3381818181818181,0.6380645161290323,0.9426666666666668,1.261290322580645,62.28513658046721,20.18726562500001,7.548108925869895,0.46955
2007-05-15,NSW,-32.45599,150.15392,2007,5,,0.53,0.3381818181818181,0.6380645161290323,0.9426666666666668,1.261290322580645,1.4593333333333334,41.55627965927118,14.734726562500043,7.311149032992036,0.5292
2007-06-15,NSW,-32.45599,150.15392,2007,6,0.53,0.3381818181818181,0.6380645161290323,0.9426666666666668,1.261290322580645,1.4593333333333334,0.2175,306.64112091064453,7.91667968750005,7.219031141868512,0.6017
2007-07-15,NSW,-32.45599,150.15392,2007,7,0.3381818181818181,0.6380645161290323,0.9426666666666668,1.261290322580645,1.4593333333333334,0.2175,0.4351612903225806,19.77345120906824,7.594042968750045,7.38372340425532,0.619
2007-08-15,NSW,-32.45599,150.15392,2007,8,0.6380645161290323,0.9426666666666668,1.261290322580645,1.4593333333333334,0.2175,0.4351612903225806,0.3652173913043478,84.5485779047012,12.179570312500005,11.46487341772152,0.6455
2007-09-15,NSW,-32.45599,150.15392,2007,9,0.9426666666666668,1.261290322580645,1.4593333333333334,0.2175,0.4351612903225806,0.3652173913043478,0.4383870967741935,20.70200800895688,15.825878906250011,13.3974,0.5584
2007-10-15,NSW,-32.45599,150.15392,2007,10,1.261290322580645,1.4593333333333334,0.2175,0.4351612903225806,0.3652173913043478,0.4383870967741935,0.753,35.22929012775414,21.602128906250016,10.84511378848728,0.4664
2007-11-15,NSW,-32.45599,150.15392,2007,11,1.4593333333333334,0.2175,0.4351612903225806,0.3652173913043478,0.4383870967741935,0.753,0.8967741935483872,167.7223169803619,23.725488281250023,13.305741626794262,0.46015
2007-12-15,NSW,-32.45599,150.15392,2007,12,0.2175,0.4351612903225806,0.3652173913043478,0.4383870967741935,0.753,0.8967741935483872,0.9113333333333332,131.15489709377283,24.20226562500005,17.238046795523907,0.561
2008-01-15,NSW,-32.45599,150.15392,2008,1,0.4351612903225806,0.3652173913043478,0.4383870967741935,0.753,0.8967741935483872,0.9113333333333332,0.9277419354838712,109.3830664157867,25.65205078125001,17.933679833679832,0.55495
