date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-30.1826,147.5143,2002,1,7.348387096774194,7.435,7.501935483870968,7.538965517241379,7.587333333333333,7.619642857142857,7.653548387096774,3.129289560019932,36.22048828125003,1.2718623481781377,0.2445
2002-02-15,NSW,-30.1826,147.5143,2002,2,7.435,7.501935483870968,7.538965517241379,7.587333333333333,7.619642857142857,7.653548387096774,7.693870967741936,56.59447288513179,32.068691406250025,3.4047982551799345,0.2613
2002-03-15,NSW,-30.1826,147.5143,2002,3,7.501935483870968,7.538965517241379,7.587333333333333,7.619642857142857,7.653548387096774,7.693870967741936,7.714,20.408029317855814,31.115585937500043,2.3371342078708373,0.26715
2002-04-15,NSW,-30.1826,147.5143,2002,4,7.538965517241379,7.587333333333333,7.619642857142857,7.653548387096774,7.693870967741936,7.714,7.726451612903226,14.863315075635889,24.905058593750027,2.075596072931277,0.28285
2002-05-15,NSW,-30.1826,147.5143,2002,5,7.587333333333333,7.619642857142857,7.653548387096774,7.693870967741936,7.714,7.726451612903226,7.780666666666667,0.4581004846841097,17.322128906250043,2.4790343074968235,0.281
2002-06-15,NSW,-30.1826,147.5143,2002,6,7.619642857142857,7.653548387096774,7.693870967741936,7.714,7.726451612903226,7.780666666666667,7.835806451612903,15.083875805139504,11.695429687500052,3.277881619937695,0.29035
2002-07-15,NSW,-30.1826,147.5143,2002,7,7.653548387096774,7.693870967741936,7.714,7.726451612903226,7.780666666666667,7.835806451612903,7.875806451612903,0.5372158298268914,11.98654296875003,2.026916802610114,0.26505
2002-08-15,NSW,-30.1826,147.5143,2002,8,7.693870967741936,7.714,7.726451612903226,7.780666666666667,7.835806451612903,7.875806451612903,7.921923076923077,9.277014434337543,15.816679687500027,2.2576250000000004,0.2498
2002-09-15,NSW,-30.1826,147.5143,2002,9,7.714,7.726451612903226,7.780666666666667,7.835806451612903,7.875806451612903,7.921923076923077,7.962,23.39174062013624,20.433730468750014,1.937927461139897,0.24165
2002-10-15,NSW,-30.1826,147.5143,2002,10,7.726451612903226,7.780666666666667,7.835806451612903,7.875806451612903,7.921923076923077,7.962,7.983333333333333,1.495608849450905,28.04126953125001,1.531357048748353,0.2191
2002-11-15,NSW,-30.1826,147.5143,2002,11,7.780666666666667,7.835806451612903,7.875806451612903,7.921923076923077,7.962,7.983333333333333,7.969032258064516,2.334238830953784,33.15287109375004,0.7995073891625616,0.2086
2002-12-15,NSW,-30.1826,147.5143,2002,12,7.835806451612903,7.875806451612903,7.921923076923077,7.962,7.983333333333333,7.969032258064516,7.989310344827586,23.32738074660297,34.77466796875001,0.9948692152917508,0.21445
2003-01-15,NSW,-30.1826,147.5143,2003,1,7.875806451612903,7.921923076923077,7.962,7.983333333333333,7.969032258064516,7.989310344827586,7.981290322580645,3.216748595237664,36.76074218750006,0.7694915254237288,0.21025
2003-02-15,NSW,-30.1826,147.5143,2003,2,7.921923076923077,7.962,7.983333333333333,7.969032258064516,7.989310344827586,7.981290322580645,7.9964516129032255,63.84652805328369,32.26642578125001,3.690031479538301,0.2247
2003-03-15,NSW,-30.1826,147.5143,2003,3,7.962,7.983333333333333,7.969032258064516,7.989310344827586,7.981290322580645,7.9964516129032255,7.988275862068965,13.01768437027928,28.016972656250005,2.7245526838966203,0.22765
2003-04-15,NSW,-30.1826,147.5143,2003,4,7.983333333333333,7.969032258064516,7.989310344827586,7.981290322580645,7.9964516129032255,7.988275862068965,8.056774193548387,81.78615331649777,21.15009765625001,3.646203554119548,0.26685
2003-05-15,NSW,-30.1826,147.5143,2003,5,7.969032258064516,7.989310344827586,7.981290322580645,7.9964516129032255,7.988275862068965,8.056774193548387,8.101,11.967481657862594,16.25923828125002,4.811437403400309,0.331
2003-06-15,NSW,-30.1826,147.5143,2003,6,7.989310344827586,7.981290322580645,7.9964516129032255,7.988275862068965,8.056774193548387,8.101,8.146774193548387,37.79172956943511,12.657050781250009,5.20685975609756,0.3442
2003-07-15,NSW,-30.1826,147.5143,2003,7,7.981290322580645,7.9964516129032255,7.988275862068965,8.056774193548387,8.101,8.146774193548387,8.14774193548387,20.403440907597524,10.823828125000034,4.870254957507084,0.3306
2003-08-15,NSW,-30.1826,147.5143,2003,8,7.9964516129032255,7.988275862068965,8.056774193548387,8.101,8.146774193548387,8.14774193548387,8.019642857142857,62.66973513364789,13.63201171875005,4.4764227642276415,0.3066
2003-09-15,NSW,-30.1826,147.5143,2003,9,7.988275862068965,8.056774193548387,8.101,8.146774193548387,8.14774193548387,8.019642857142857,8.013225806451613,2.086583599448136,20.99675781250005,3.2955928646379853,0.2487
2003-10-15,NSW,-30.1826,147.5143,2003,10,8.056774193548387,8.101,8.146774193548387,8.14774193548387,8.019642857142857,8.013225806451613,8.063333333333334,23.571876078844014,25.467421875000014,2.931174089068826,0.2273
2003-11-15,NSW,-30.1826,147.5143,2003,11,8.101,8.146774193548387,8.14774193548387,8.019642857142857,8.013225806451613,8.063333333333334,8.061935483870968,14.121741950511913,30.949941406250048,1.7991911021233566,0.22005
2003-12-15,NSW,-30.1826,147.5143,2003,12,8.146774193548387,8.14774193548387,8.019642857142857,8.013225806451613,8.063333333333334,8.061935483870968,8.046333333333333,37.19660255312916,35.84714843750004,0.8940659340659342,0.21715
