date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-35.105167,147.486718,2002,1,9.54,9.32,8.14,9.23,9.25,8.82,8.82,17.268229097127886,26.624804687500045,9.878994974874374,0.3566
2002-02-15,NSW,-35.105167,147.486718,2002,2,9.32,8.14,9.23,9.25,8.82,8.82,8.83,132.51057958602905,22.696601562500007,13.748571428571427,0.4753
2002-03-15,NSW,-35.105167,147.486718,2002,3,8.14,9.23,9.25,8.82,8.82,8.83,9.19,34.907688438892315,21.04888671875005,11.426237054085156,0.5299
2002-04-15,NSW,-35.105167,147.486718,2002,4,9.23,9.25,8.82,8.82,8.83,9.19,9.54,22.79263168573373,16.578359375000048,9.22131616595136,0.5392
2002-05-15,NSW,-35.105167,147.486718,2002,5,9.25,8.82,8.82,8.83,9.19,9.54,10.14,34.03926354646676,11.511875000000032,6.308031088082903,0.5179
2002-06-15,NSW,-35.105167,147.486718,2002,6,8.82,8.82,8.83,9.19,9.54,10.14,10.17,67.83299088478084,6.372070312500057,5.642946317103622,0.5684
2002-07-15,NSW,-35.105167,147.486718,2002,7,8.82,8.83,9.19,9.54,10.14,10.17,10.34,35.74932011961937,6.228671875000032,6.360342717258261,0.5831
2002-08-15,NSW,-35.105167,147.486718,2002,8,8.83,9.19,9.54,10.14,10.17,10.34,10.44,30.993634521961184,8.581347656250045,8.474402730375427,0.582
2002-09-15,NSW,-35.105167,147.486718,2002,9,9.19,9.54,10.14,10.17,10.34,10.44,10.21,52.90803194046019,13.039492187500002,12.205309734513277,0.5604
2002-10-15,NSW,-35.105167,147.486718,2002,10,9.54,10.14,10.17,10.34,10.44,10.21,10.16,5.156511504203063,19.280664062500023,11.333938547486037,0.4402
2002-11-15,NSW,-35.105167,147.486718,2002,11,10.14,10.17,10.34,10.44,10.21,10.16,10.07,11.515120267867992,23.90294921875005,9.61948717948718,0.36545
2002-12-15,NSW,-35.105167,147.486718,2002,12,10.17,10.34,10.44,10.21,10.16,10.07,9.87,19.75945316255093,28.05685546875003,7.889827060020345,0.34745
2003-01-15,NSW,-35.105167,147.486718,2003,1,10.34,10.44,10.21,10.16,10.07,9.87,9.61,0.7699488569050343,28.32570312500001,7.598597194388778,0.33075
2003-02-15,NSW,-35.105167,147.486718,2003,2,10.44,10.21,10.16,10.07,9.87,9.61,9.5,61.58556675910948,27.84054687500003,7.929969727547931,0.33835
2003-03-15,NSW,-35.105167,147.486718,2003,3,10.21,10.16,10.07,9.87,9.61,9.5,9.35,13.954762190580354,22.18210937500004,7.538663967611338,0.37665
2003-04-15,NSW,-35.105167,147.486718,2003,4,10.16,10.07,9.87,9.61,9.5,9.35,9.47,19.270291775464944,16.963984375000052,6.778571428571429,0.38335
2003-05-15,NSW,-35.105167,147.486718,2003,5,10.07,9.87,9.61,9.5,9.35,9.47,9.74,22.068860605359067,11.415625000000034,6.252076677316294,0.4349
2003-06-15,NSW,-35.105167,147.486718,2003,6,9.87,9.61,9.5,9.35,9.47,9.74,10.06,88.08112621307369,8.230449218750039,6.393481276005549,0.5189
2003-07-15,NSW,-35.105167,147.486718,2003,7,9.61,9.5,9.35,9.47,9.74,10.06,10.54,68.4383937120437,6.357910156250057,6.680255516840884,0.6161
2003-08-15,NSW,-35.105167,147.486718,2003,8,9.5,9.35,9.47,9.74,10.06,10.54,10.65,104.69570946693416,6.557285156250032,9.71293661060802,0.7038
2003-09-15,NSW,-35.105167,147.486718,2003,9,9.35,9.47,9.74,10.06,10.54,10.65,10.77,44.7351318597793,10.013476562500044,17.30254691689008,0.72675
2003-10-15,NSW,-35.105167,147.486718,2003,10,9.47,9.74,10.06,10.54,10.65,10.77,10.73,68.31530070304865,13.392128906250036,20.364093959731548,0.7004
2003-11-15,NSW,-35.105167,147.486718,2003,11,9.74,10.06,10.54,10.65,10.77,10.73,10.76,63.65643739700313,20.35177734375003,17.791281512605043,0.5418
2003-12-15,NSW,-35.105167,147.486718,2003,12,10.06,10.54,10.65,10.77,10.73,10.76,10.21,54.36417210102079,25.467167968750005,12.241485148514853,0.4239
2004-01-15,NSW,-35.105167,147.486718,2004,1,10.54,10.65,10.77,10.73,10.76,10.21,10.1,27.858942389488213,26.49699218750004,10.798161389172623,0.3962
2004-02-15,NSW,-35.105167,147.486718,2004,2,10.65,10.77,10.73,10.76,10.21,10.1,10.01,10.758568927645667,27.39953125000005,8.300198412698412,0.37825
2004-03-15,NSW,-35.105167,147.486718,2004,3,10.77,10.73,10.76,10.21,10.1,10.01,10.02,2.639511756598913,23.008593750000045,7.50173116089613,0.36835
2004-04-15,NSW,-35.105167,147.486718,2004,4,10.73,10.76,10.21,10.1,10.01,10.02,10.3,15.926330834627112,16.19962890625004,6.293635077793494,0.38425
2004-05-15,NSW,-35.105167,147.486718,2004,5,10.76,10.21,10.1,10.01,10.02,10.3,10.54,38.12851130962365,9.29460937500005,6.320964360587002,0.41185
2004-06-15,NSW,-35.105167,147.486718,2004,6,10.21,10.1,10.01,10.02,10.3,10.54,10.78,96.5311789512634,7.011738281250018,5.799533437013998,0.52835
2004-07-15,NSW,-35.105167,147.486718,2004,7,10.1,10.01,10.02,10.3,10.54,10.78,10.98,49.523090243339496,5.4241210937500455,6.0869077306733175,0.6133
2004-08-15,NSW,-35.105167,147.486718,2004,8,10.01,10.02,10.3,10.54,10.78,10.98,,77.61981511116026,9.06441406250002,11.92460414129111,0.71125
2004-09-15,NSW,-35.105167,147.486718,2004,9,10.02,10.3,10.54,10.78,10.98,,11.15,54.00303840637207,10.58341796875004,20.628299120234605,0.7373
2004-10-15,NSW,-35.105167,147.486718,2004,10,10.3,10.54,10.78,10.98,,11.15,11.3,26.32147157192229,16.269140625000034,21.06754807692308,0.5783
2004-11-15,NSW,-35.105167,147.486718,2004,11,10.54,10.78,10.98,,11.15,11.3,11.16,94.54084038734436,20.104628906250014,16.85584594222833,0.4544
2004-12-15,NSW,-35.105167,147.486718,2004,12,10.78,10.98,,11.15,11.3,11.16,10.94,70.15990537405011,24.466308593750057,12.156656346749225,0.41935
2005-01-15,NSW,-35.105167,147.486718,2005,1,10.98,,11.15,11.3,11.16,10.94,10.68,34.211070477962465,25.95333984375003,11.176992936427853,0.3738
