date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-35.103719,147.255267,2002,1,10.49,9.39,9.59,9.41,9.22,9.15,9.11,17.268229097127886,26.624804687500045,9.878994974874374,0.3566
2002-02-15,NSW,-35.103719,147.255267,2002,2,9.39,9.59,9.41,9.22,9.15,9.11,9.825,132.51057958602905,22.696601562500007,13.748571428571427,0.4753
2002-03-15,NSW,-35.103719,147.255267,2002,3,9.59,9.41,9.22,9.15,9.11,9.825,,34.907688438892315,21.04888671875005,11.426237054085156,0.5299
2002-04-15,NSW,-35.103719,147.255267,2002,4,9.41,9.22,9.15,9.11,9.825,,10.39,22.79263168573373,16.578359375000048,9.22131616595136,0.5392
2002-05-15,NSW,-35.103719,147.255267,2002,5,9.22,9.15,9.11,9.825,,10.39,11.39,34.03926354646676,11.511875000000032,6.308031088082903,0.5179
2002-06-15,NSW,-35.103719,147.255267,2002,6,9.15,9.11,9.825,,10.39,11.39,11.24,67.83299088478084,6.372070312500057,5.642946317103622,0.5684
2002-07-15,NSW,-35.103719,147.255267,2002,7,9.11,9.825,,10.39,11.39,11.24,11.19,35.74932011961937,6.228671875000032,6.360342717258261,0.5831
2002-08-15,NSW,-35.103719,147.255267,2002,8,9.825,,10.39,11.39,11.24,11.19,11.29,30.993634521961184,8.581347656250045,8.474402730375427,0.582
2002-09-15,NSW,-35.103719,147.255267,2002,9,,10.39,11.39,11.24,11.19,11.29,10.84,52.90803194046019,13.039492187500002,12.205309734513277,0.5604
2002-10-15,NSW,-35.103719,147.255267,2002,10,10.39,11.39,11.24,11.19,11.29,10.84,10.69,5.156511504203063,19.280664062500023,11.333938547486037,0.4402
2002-11-15,NSW,-35.103719,147.255267,2002,11,11.39,11.24,11.19,11.29,10.84,10.69,9.84,11.515120267867992,23.90294921875005,9.61948717948718,0.36545
2002-12-15,NSW,-35.103719,147.255267,2002,12,11.24,11.19,11.29,10.84,10.69,9.84,9.68,19.75945316255093,28.05685546875003,7.889827060020345,0.34745
2003-01-15,NSW,-35.103719,147.255267,2003,1,11.19,11.29,10.84,10.69,9.84,9.68,9.61,0.7699488569050343,28.32570312500001,7.598597194388778,0.33075
2003-02-15,NSW,-35.103719,147.255267,2003,2,11.29,10.84,10.69,9.84,9.68,9.61,9.64,61.58556675910948,27.84054687500003,7.929969727547931,0.33835
2003-03-15,NSW,-35.103719,147.255267,2003,3,10.84,10.69,9.84,9.68,9.61,9.64,9.55,13.954762190580354,22.18210937500004,7.538663967611338,0.37665
2003-04-15,NSW,-35.103719,147.255267,2003,4,10.69,9.84,9.68,9.61,9.64,9.55,9.49,19.270291775464944,16.963984375000052,6.778571428571429,0.38335
2003-05-15,NSW,-35.103719,147.255267,2003,5,9.84,9.68,9.61,9.64,9.55,9.49,10.05,22.068860605359067,11.415625000000034,6.252076677316294,0.4349
2003-06-15,NSW,-35.103719,147.255267,2003,6,9.68,9.61,9.64,9.55,9.49,10.05,11.59,88.08112621307369,8.230449218750039,6.393481276005549,0.5189
2003-07-15,NSW,-35.103719,147.255267,2003,7,9.61,9.64,9.55,9.49,10.05,11.59,14.22,68.4383937120437,6.357910156250057,6.680255516840884,0.6161
2003-08-15,NSW,-35.103719,147.255267,2003,8,9.64,9.55,9.49,10.05,11.59,14.22,13.26,104.69570946693416,6.557285156250032,9.71293661060802,0.7038
2003-09-15,NSW,-35.103719,147.255267,2003,9,9.55,9.49,10.05,11.59,14.22,13.26,11.79,44.7351318597793,10.013476562500044,17.30254691689008,0.72675
2003-10-15,NSW,-35.103719,147.255267,2003,10,9.49,10.05,11.59,14.22,13.26,11.79,10.52,68.31530070304865,13.392128906250036,20.364093959731548,0.7004
2003-11-15,NSW,-35.103719,147.255267,2003,11,10.05,11.59,14.22,13.26,11.79,10.52,14.2,63.65643739700313,20.35177734375003,17.791281512605043,0.5418
2003-12-15,NSW,-35.103719,147.255267,2003,12,11.59,14.22,13.26,11.79,10.52,14.2,9.89,54.36417210102079,25.467167968750005,12.241485148514853,0.4239
2004-01-15,NSW,-35.103719,147.255267,2004,1,14.22,13.26,11.79,10.52,14.2,9.89,9.95,27.858942389488213,26.49699218750004,10.798161389172623,0.3962
2004-02-15,NSW,-35.103719,147.255267,2004,2,13.26,11.79,10.52,14.2,9.89,9.95,9.89,10.758568927645667,27.39953125000005,8.300198412698412,0.37825
2004-03-15,NSW,-35.103719,147.255267,2004,3,11.79,10.52,14.2,9.89,9.95,9.89,9.81,2.639511756598913,23.008593750000045,7.50173116089613,0.36835
2004-04-15,NSW,-35.103719,147.255267,2004,4,10.52,14.2,9.89,9.95,9.89,9.81,10.0,15.926330834627112,16.19962890625004,6.293635077793494,0.38425
2004-05-15,NSW,-35.103719,147.255267,2004,5,14.2,9.89,9.95,9.89,9.81,10.0,10.36,38.12851130962365,9.29460937500005,6.320964360587002,0.41185
2004-06-15,NSW,-35.103719,147.255267,2004,6,9.89,9.95,9.89,9.81,10.0,10.36,11.11,96.5311789512634,7.011738281250018,5.799533437013998,0.52835
2004-07-15,NSW,-35.103719,147.255267,2004,7,9.95,9.89,9.81,10.0,10.36,11.11,11.13,49.523090243339496,5.4241210937500455,6.0869077306733175,0.6133
2004-08-15,NSW,-35.103719,147.255267,2004,8,9.89,9.81,10.0,10.36,11.11,11.13,,77.61981511116026,9.06441406250002,11.92460414129111,0.71125
2004-09-15,NSW,-35.103719,147.255267,2004,9,9.81,10.0,10.36,11.11,11.13,,12.61,54.00303840637207,10.58341796875004,20.628299120234605,0.7373
2004-10-15,NSW,-35.103719,147.255267,2004,10,10.0,10.36,11.11,11.13,,12.61,11.13,26.32147157192229,16.269140625000034,21.06754807692308,0.5783
2004-11-15,NSW,-35.103719,147.255267,2004,11,10.36,11.11,11.13,,12.61,11.13,11.29,94.54084038734436,20.104628906250014,16.85584594222833,0.4544
2004-12-15,NSW,-35.103719,147.255267,2004,12,11.11,11.13,,12.61,11.13,11.29,10.28,70.15990537405011,24.466308593750057,12.156656346749225,0.41935
2005-01-15,NSW,-35.103719,147.255267,2005,1,11.13,,12.61,11.13,11.29,10.28,10.19,34.211070477962465,25.95333984375003,11.176992936427853,0.3738
2005-02-15,NSW,-35.103719,147.255267,2005,2,,12.61,11.13,11.29,10.28,10.19,10.11,70.65617823600766,23.426074218750045,11.492086330935251,0.42375
2005-03-15,NSW,-35.103719,147.255267,2005,3,12.61,11.13,11.29,10.28,10.19,10.11,,19.912536442279816,21.06304687500005,8.510688591983557,0.41755
2005-04-15,NSW,-35.103719,147.255267,2005,4,11.13,11.29,10.28,10.19,10.11,,,15.407984554767577,17.623085937500036,6.7188841201716745,0.41445
2005-05-15,NSW,-35.103719,147.255267,2005,5,11.29,10.28,10.19,10.11,,,10.19,3.508542593568545,11.461582031250032,6.13145896656535,0.4015
2005-06-15,NSW,-35.103719,147.255267,2005,6,10.28,10.19,10.11,,,10.19,11.09,128.21905374526972,7.755468750000034,5.939057750759879,0.48435
2005-07-15,NSW,-35.103719,147.255267,2005,7,10.19,10.11,,,10.19,11.09,11.06,68.50613200664515,6.640371093750048,6.830680507497117,0.58065
2005-08-15,NSW,-35.103719,147.255267,2005,8,10.11,,,10.19,11.09,11.06,11.07,87.34553754329681,8.408789062500034,10.189569892473122,0.6908
2005-09-15,NSW,-35.103719,147.255267,2005,9,,,10.19,11.09,11.06,11.07,11.15,108.23721885681148,10.61570312500004,19.748263473053893,0.74415
2005-10-15,NSW,-35.103719,147.255267,2005,10,,10.19,11.09,11.06,11.07,11.15,10.99,80.69792747497556,14.259609375000023,24.938879456706285,0.7289
2005-11-15,NSW,-35.103719,147.255267,2005,11,10.19,11.09,11.06,11.07,11.15,10.99,10.62,48.63690912723537,19.400175781250027,22.22677966101695,0.5946
2005-12-15,NSW,-35.103719,147.255267,2005,12,11.09,11.06,11.07,11.15,10.99,10.62,11.07,39.12147876620289,23.69041015625004,11.877512437810944,0.4316
2006-01-15,NSW,-35.103719,147.255267,2006,1,11.06,11.07,11.15,10.99,10.62,11.07,10.32,40.34518879652018,28.148769531250025,10.883043922369763,0.38235
2006-02-15,NSW,-35.103719,147.255267,2006,2,11.07,11.15,10.99,10.62,11.07,10.32,11.24,4.015634715557068,25.35648437500004,9.33037336024218,0.37585
2006-03-15,NSW,-35.103719,147.255267,2006,3,11.15,10.99,10.62,11.07,10.32,11.24,11.07,20.160512924194272,23.35810546875001,7.803751465416179,0.3712
2006-04-15,NSW,-35.103719,147.255267,2006,4,10.99,10.62,11.07,10.32,11.24,11.07,11.1,24.584883749484984,12.341054687500048,8.117412935323385,0.39845
2006-05-15,NSW,-35.103719,147.255267,2006,5,10.62,11.07,10.32,11.24,11.07,11.1,11.07,10.145825967192646,8.830644531250016,6.689943074003797,0.43405
2006-06-15,NSW,-35.103719,147.255267,2006,6,11.07,10.32,11.24,11.07,11.1,11.07,11.06,51.53286874294274,4.965371093750036,6.034944237918217,0.4639
2006-07-15,NSW,-35.103719,147.255267,2006,7,10.32,11.24,11.07,11.1,11.07,11.06,11.07,48.60406118631357,6.705312500000048,6.497796143250689,0.55795
2006-08-15,NSW,-35.103719,147.255267,2006,8,11.24,11.07,11.1,11.07,11.06,11.07,14.24,13.995703116059266,8.900039062500014,9.6545766590389,0.6211
2006-09-15,NSW,-35.103719,147.255267,2006,9,11.07,11.1,11.07,11.06,11.07,14.24,11.07,20.470946431159945,13.434902343750023,13.641775983854693,0.5136
2006-10-15,NSW,-35.103719,147.255267,2006,10,11.1,11.07,11.06,11.07,14.24,11.07,,5.097824614495027,19.624335937500007,9.86732804232804,0.4008
2006-11-15,NSW,-35.103719,147.255267,2006,11,11.07,11.06,11.07,14.24,11.07,,11.13,32.73479193449016,24.14917968750001,8.670576540755466,0.3516
2006-12-15,NSW,-35.103719,147.255267,2006,12,11.06,11.07,14.24,11.07,,11.13,10.89,8.064869664609365,26.91646484375002,6.743089430894308,0.3283
2007-01-15,NSW,-35.103719,147.255267,2007,1,11.07,14.24,11.07,,11.13,10.89,10.8,25.14514231681823,28.42945312500001,8.081432896064582,0.3218
2007-02-15,NSW,-35.103719,147.255267,2007,2,14.24,11.07,,11.13,10.89,10.8,10.89,43.61344814300537,29.331933593750023,7.193641025641028,0.33045
2007-03-15,NSW,-35.103719,147.255267,2007,3,11.07,,11.13,10.89,10.8,10.89,11.06,47.88163948059076,21.87177734375001,8.259707724425887,0.3889
2007-04-15,NSW,-35.103719,147.255267,2007,4,,11.13,10.89,10.8,10.89,11.06,11.06,50.18259108066559,18.510742187500057,6.539617083946981,0.4253
2007-05-15,NSW,-35.103719,147.255267,2007,5,11.13,10.89,10.8,10.89,11.06,11.06,11.07,67.2868925929069,11.887089843750005,7.57741116751269,0.5693
2007-06-15,NSW,-35.103719,147.255267,2007,6,10.89,10.8,10.89,11.06,11.06,11.07,13.71,38.57752561569213,5.729589843750034,6.640869565217392,0.66575
